New track in update: 'HARM1'
New track in update: 'HARM2'
New track in update: 'HARM3'
Differences found in track 'PART DRUMS':
Time: 65760, added: EXPERT 2xKick
Time: 87520, added: EXPERT 2xKick
Time: 87840, added: EXPERT 2xKick
Time: 88160, added: EXPERT 2xKick
Time: 88480, added: EXPERT 2xKick
Time: 88800, added: EXPERT 2xKick
Time: 89120, added: EXPERT 2xKick
Time: 89440, added: EXPERT 2xKick
Time: 89760, added: EXPERT 2xKick
Time: 90080, added: EXPERT 2xKick
Time: 90400, added: EXPERT 2xKick
Time: 90720, added: EXPERT 2xKick
Time: 91040, added: EXPERT 2xKick
Time: 91360, added: EXPERT 2xKick
Time: 91680, added: EXPERT 2xKick
Time: 92000, added: EXPERT 2xKick
Time: 92320, added: EXPERT 2xKick
Time: 92640, added: EXPERT 2xKick
Time: 92960, added: EXPERT 2xKick
Time: 93280, added: EXPERT 2xKick
Time: 93600, added: EXPERT 2xKick
Time: 93920, added: EXPERT 2xKick
Time: 94240, added: EXPERT 2xKick
Time: 94560, added: EXPERT 2xKick
Time: 94880, added: EXPERT 2xKick
Time: 95200, added: EXPERT 2xKick
Time: 95520, added: EXPERT 2xKick
Time: 95840, added: EXPERT 2xKick
Time: 96160, added: EXPERT 2xKick
Time: 96480, added: EXPERT 2xKick
Time: 96800, added: EXPERT 2xKick
Time: 97120, added: EXPERT 2xKick
Time: 97440, added: EXPERT 2xKick
Time: 97760, added: EXPERT 2xKick
Time: 98080, added: EXPERT 2xKick
Time: 98400, added: EXPERT 2xKick
Time: 98720, added: EXPERT 2xKick
Time: 99040, added: EXPERT 2xKick
Time: 99360, added: EXPERT 2xKick
Time: 99680, added: EXPERT 2xKick
Time: 100000, added: EXPERT 2xKick
Time: 100320, added: EXPERT 2xKick
Time: 100640, added: EXPERT 2xKick
Time: 100960, added: EXPERT 2xKick
Time: 101280, added: EXPERT 2xKick
Time: 101600, added: EXPERT 2xKick
Time: 101920, added: EXPERT 2xKick
Time: 102240, added: EXPERT 2xKick
Time: 102560, added: EXPERT 2xKick
Time: 102880, added: EXPERT 2xKick
Time: 103200, added: EXPERT 2xKick
Time: 103520, added: EXPERT 2xKick
Time: 103840, added: EXPERT 2xKick
Time: 104160, added: EXPERT 2xKick
Time: 104480, added: EXPERT 2xKick
Time: 104800, added: EXPERT 2xKick
Time: 105120, added: EXPERT 2xKick
Time: 105440, added: EXPERT 2xKick
Time: 105760, added: EXPERT 2xKick
Time: 106080, added: EXPERT 2xKick
Time: 106400, added: EXPERT 2xKick
Time: 106720, added: EXPERT 2xKick
Time: 107040, added: EXPERT 2xKick
Time: 107360, added: EXPERT 2xKick
Time: 107680, added: EXPERT 2xKick
Time: 108000, added: EXPERT 2xKick
Time: 108320, added: EXPERT 2xKick
Time: 108640, added: EXPERT 2xKick
Time: 108960, added: EXPERT 2xKick
Time: 109280, added: EXPERT 2xKick
Time: 109600, added: EXPERT 2xKick
Time: 109920, added: EXPERT 2xKick
Time: 110240, added: EXPERT 2xKick
Time: 110560, added: EXPERT 2xKick
Time: 110880, added: EXPERT 2xKick
Time: 111200, added: EXPERT 2xKick
Time: 111520, added: EXPERT 2xKick
Time: 111840, added: EXPERT 2xKick
Time: 112160, added: EXPERT 2xKick
Time: 112480, added: EXPERT 2xKick
Time: 112800, added: EXPERT 2xKick
Time: 113120, added: EXPERT 2xKick
Time: 113440, added: EXPERT 2xKick
Time: 113760, added: EXPERT 2xKick
Time: 114080, added: EXPERT 2xKick
Time: 114400, added: EXPERT 2xKick
Time: 114720, added: EXPERT 2xKick
Time: 115040, added: EXPERT 2xKick
Time: 115360, added: EXPERT 2xKick
Time: 115680, added: EXPERT 2xKick
Time: 116000, added: EXPERT 2xKick
Time: 116320, added: EXPERT 2xKick
Time: 116640, added: EXPERT 2xKick
Time: 116959, added: EXPERT 2xKick
Time: 117040, added: MEDIUM Blue
Time: 117040, added: HARD Blue
Time: 117040, added: DRUM FILL (use all 5)
Time: 117040, added: DRUM FILL
Time: 117040, added: EXPERT Blue
Time: 117040, added: DRUM FILL
Time: 117040, added: Unknown Note (105)
Time: 117040, added: DRUM FILL
Time: 117040, added: EXPERT 2xKick
Time: 117040, added: HARD Kick
Time: 117040, added: EXPERT Kick
Time: 117040, added: MEDIUM Kick
Time: 117040, added: DRUM FILL
Time: 117040, added: EASY Kick
Time: 117120, removed: MEDIUM Blue
Time: 117120, removed: HARD Blue
Time: 117120, removed: DRUM FILL (use all 5)
Time: 117120, removed: DRUM FILL
Time: 117120, removed: EXPERT Blue
Time: 117120, removed: DRUM FILL
Time: 117120, removed: Unknown Note (105)
Time: 117120, removed: DRUM FILL
Time: 117120, removed: HARD Kick
Time: 117120, removed: EXPERT Kick
Time: 117120, removed: MEDIUM Kick
Time: 117120, removed: DRUM FILL
Time: 117120, removed: EASY Kick
Time: 117176, added: MEDIUM Kick
Time: 117176, added: MEDIUM Blue
Time: 117176, added: EASY Kick
Time: 117176, added: HARD Blue
Time: 117176, added: EXPERT Blue
Time: 117176, added: HARD Kick
Time: 117176, added: EXPERT Kick
Time: 117280, added: EXPERT 2xKick
Time: 117600, added: EXPERT 2xKick
Time: 117920, added: EXPERT 2xKick
Time: 118240, added: EXPERT 2xKick
Time: 118560, added: EXPERT 2xKick
Time: 118880, added: EXPERT 2xKick
Time: 119200, added: EXPERT 2xKick
Time: 119520, added: EXPERT 2xKick
Time: 119840, added: EXPERT 2xKick
Time: 120160, added: EXPERT 2xKick
Time: 120480, added: EXPERT 2xKick
Time: 120800, added: EXPERT 2xKick
Time: 121120, added: EXPERT 2xKick
Time: 121440, added: EXPERT 2xKick
Time: 121760, added: EXPERT 2xKick
Time: 122080, added: EXPERT 2xKick
Time: 122400, added: EXPERT 2xKick
Time: 122720, added: EXPERT 2xKick
Time: 123040, added: EXPERT 2xKick
Time: 123360, added: EXPERT 2xKick
Time: 123680, added: EXPERT 2xKick
Time: 124000, added: EXPERT 2xKick
Time: 124320, added: EXPERT 2xKick
Time: 124640, added: EXPERT 2xKick
Time: 124960, added: EXPERT 2xKick
Time: 125280, added: EXPERT 2xKick
Time: 125600, added: EXPERT 2xKick
Time: 125920, added: EXPERT 2xKick
Time: 126240, added: EXPERT 2xKick
Time: 126559, added: EXPERT 2xKick
Time: 126640, added: DRUM FILL (use all 5)
Time: 126640, added: DRUM FILL
Time: 126640, added: HARD Green
Time: 126640, added: DRUM FILL
Time: 126640, added: DRUM FILL
Time: 126640, added: EXPERT Green
Time: 126640, added: Unknown Note (106)
Time: 126640, added: EXPERT 2xKick
Time: 126640, added: MEDIUM Green
Time: 126640, added: HARD Kick
Time: 126640, added: EASY Green
Time: 126640, added: MEDIUM Kick
Time: 126640, added: EXPERT Kick
Time: 126640, added: DRUM FILL
Time: 126720, removed: DRUM FILL (use all 5)
Time: 126720, removed: DRUM FILL
Time: 126720, removed: HARD Green
Time: 126720, removed: DRUM FILL
Time: 126720, removed: DRUM FILL
Time: 126720, removed: EXPERT Green
Time: 126720, removed: Unknown Note (106)
Time: 126720, removed: MEDIUM Green
Time: 126720, removed: HARD Kick
Time: 126720, removed: EXPERT Kick
Time: 126720, removed: EASY Green
Time: 126720, removed: MEDIUM Kick
Time: 126720, removed: DRUM FILL
Time: 126776, added: EASY Green
Time: 126776, added: MEDIUM Kick
Time: 126776, added: HARD Green
Time: 126776, added: EXPERT Green
Time: 126776, added: HARD Kick
Time: 126776, added: MEDIUM Green
Time: 126776, added: EXPERT Kick
Time: 126880, added: EXPERT 2xKick
Time: 127200, added: EXPERT 2xKick
Time: 127520, added: EXPERT 2xKick
Time: 127840, added: EXPERT 2xKick
Time: 128160, added: EXPERT 2xKick
Time: 128480, added: EXPERT 2xKick
Time: 128800, added: EXPERT 2xKick
Time: 129120, added: EXPERT 2xKick
Time: 129440, added: EXPERT 2xKick
Time: 129760, added: EXPERT 2xKick
Time: 130080, added: EXPERT 2xKick
Time: 130400, added: EXPERT 2xKick
Time: 130720, added: EXPERT 2xKick
Time: 131040, added: EXPERT 2xKick
Time: 131360, added: EXPERT 2xKick
Time: 131680, added: EXPERT 2xKick
Time: 132000, added: EXPERT 2xKick
Time: 132320, added: EXPERT 2xKick
Time: 132640, added: EXPERT 2xKick
Time: 132960, added: EXPERT 2xKick
Time: 133280, added: EXPERT 2xKick
Time: 133600, added: EXPERT 2xKick
Time: 133920, added: EXPERT 2xKick
Time: 134240, added: EXPERT 2xKick
Time: 134560, added: EXPERT 2xKick
Time: 134880, added: EXPERT 2xKick
Time: 135200, added: EXPERT 2xKick
Time: 135520, added: EXPERT 2xKick
Time: 154080, added: EXPERT 2xKick
Time: 154400, added: EXPERT 2xKick
Time: 154720, added: EXPERT 2xKick
Time: 155040, added: EXPERT 2xKick
Time: 155360, added: EXPERT 2xKick
Time: 155680, added: EXPERT 2xKick
Time: 156000, added: EXPERT 2xKick
Time: 156320, added: EXPERT 2xKick
Time: 156640, added: EXPERT 2xKick
Time: 156960, added: EXPERT 2xKick
Time: 157280, added: EXPERT 2xKick
Time: 157600, added: EXPERT 2xKick
Time: 157920, added: EXPERT 2xKick
Time: 158240, added: EXPERT 2xKick
Time: 158560, added: EXPERT 2xKick
Time: 158880, added: EXPERT 2xKick
Time: 159200, added: EXPERT 2xKick
Time: 159520, added: EXPERT 2xKick
Time: 159840, added: EXPERT 2xKick
Time: 160160, added: EXPERT 2xKick
Time: 161760, added: EXPERT 2xKick
Time: 162080, added: EXPERT 2xKick
Time: 162400, added: EXPERT 2xKick
Time: 162720, added: EXPERT 2xKick
Time: 163040, added: EXPERT 2xKick
Time: 163360, added: EXPERT 2xKick
Time: 163680, added: EXPERT 2xKick
Time: 164000, added: EXPERT 2xKick
Time: 164320, added: EXPERT 2xKick
Time: 164640, added: EXPERT 2xKick
Time: 164960, added: EXPERT 2xKick
Time: 165280, added: EXPERT 2xKick
Time: 165600, added: EXPERT 2xKick
Time: 165920, added: EXPERT 2xKick
Time: 166240, added: EXPERT 2xKick
Time: 166560, added: EXPERT 2xKick
Time: 166880, added: EXPERT 2xKick
Time: 167200, added: EXPERT 2xKick
Time: 167520, added: EXPERT 2xKick
Time: 167840, added: EXPERT 2xKick
Time: 184480, added: EXPERT 2xKick
Time: 184800, added: EXPERT 2xKick
Time: 185120, added: EXPERT 2xKick
Time: 185440, added: EXPERT 2xKick
Time: 185760, added: EXPERT 2xKick
Time: 186080, added: EXPERT 2xKick
Time: 186400, added: EXPERT 2xKick
Time: 186720, added: EXPERT 2xKick
Time: 187040, added: EXPERT 2xKick
Time: 187360, added: EXPERT 2xKick
Time: 187680, added: EXPERT 2xKick
Time: 188000, added: EXPERT 2xKick
Time: 188320, added: EXPERT 2xKick
Time: 188640, added: EXPERT 2xKick
Time: 188960, added: EXPERT 2xKick
Time: 189280, added: EXPERT 2xKick
Time: 189600, added: EXPERT 2xKick
Time: 189920, added: EXPERT 2xKick
Time: 190240, added: EXPERT 2xKick
Time: 190560, added: EXPERT 2xKick
Time: 190880, added: EXPERT 2xKick
Time: 191200, added: EXPERT 2xKick
Time: 191520, added: EXPERT 2xKick
Time: 191840, added: EXPERT 2xKick
Time: 192160, added: EXPERT 2xKick
Time: 192480, added: EXPERT 2xKick
Time: 192800, added: EXPERT 2xKick
Time: 193120, added: EXPERT 2xKick
Time: 193440, added: EXPERT 2xKick
Time: 193760, added: EXPERT 2xKick
Time: 194080, added: EXPERT 2xKick
Time: 194400, added: EXPERT 2xKick
Time: 194720, added: EXPERT 2xKick
Time: 195040, added: EXPERT 2xKick
Time: 195360, added: EXPERT 2xKick
Time: 195680, added: EXPERT 2xKick
Time: 196000, added: EXPERT 2xKick
Time: 196320, added: EXPERT 2xKick
Time: 196640, added: EXPERT 2xKick
Time: 196960, added: EXPERT 2xKick
Time: 197280, added: EXPERT 2xKick
Time: 197600, added: EXPERT 2xKick
Time: 197920, added: EXPERT 2xKick
Time: 198240, added: EXPERT 2xKick
Time: 198560, added: EXPERT 2xKick
Time: 198879, added: EXPERT 2xKick
Time: 198960, added: EXPERT Red
Time: 198960, added: EXPERT 2xKick
Time: 198960, added: HARD Red
Time: 198960, added: EXPERT Kick
Time: 199040, removed: EXPERT Red
Time: 199040, removed: HARD Red
Time: 199040, removed: EXPERT Kick
Time: 199096, added: EXPERT Red
Time: 199096, added: HARD Red
Time: 199096, added: EXPERT Kick
Time: 199200, added: EXPERT 2xKick
Time: 199520, added: EXPERT 2xKick
Time: 199840, added: EXPERT 2xKick
Time: 200160, added: EXPERT 2xKick
Time: 200480, added: EXPERT 2xKick
Time: 200800, added: EXPERT 2xKick
Time: 201120, added: EXPERT 2xKick
Time: 201440, added: EXPERT 2xKick
Time: 201760, added: EXPERT 2xKick
Time: 202080, added: EXPERT 2xKick
Time: 202400, added: EXPERT 2xKick
Time: 202720, added: EXPERT 2xKick
Time: 203040, added: EXPERT 2xKick
Time: 203360, added: EXPERT 2xKick
Time: 203680, added: EXPERT 2xKick
Time: 204000, added: EXPERT 2xKick
Time: 204320, added: EXPERT 2xKick
Time: 204640, added: EXPERT 2xKick
Time: 204960, added: EXPERT 2xKick
Time: 205280, added: EXPERT 2xKick
Time: 205600, added: EXPERT 2xKick
Time: 205920, added: EXPERT 2xKick
Time: 206240, added: EXPERT 2xKick
Time: 206560, added: EXPERT 2xKick
Time: 206880, added: EXPERT 2xKick
Time: 207200, added: EXPERT 2xKick
Time: 207520, added: EXPERT 2xKick
Time: 207840, added: EXPERT 2xKick
Time: 208160, added: EXPERT 2xKick
Time: 208480, added: EXPERT 2xKick
Time: 208800, added: EXPERT 2xKick
Time: 209120, added: EXPERT 2xKick
Time: 209440, added: EXPERT 2xKick
Time: 209760, added: EXPERT 2xKick
Time: 210080, added: EXPERT 2xKick
Time: 210400, added: EXPERT 2xKick
Time: 210720, added: EXPERT 2xKick
Time: 211040, added: EXPERT 2xKick
Time: 211360, added: EXPERT 2xKick
Time: 211680, added: EXPERT 2xKick
Time: 212000, added: EXPERT 2xKick
Time: 212320, added: EXPERT 2xKick
Time: 212640, added: EXPERT 2xKick
Time: 212960, added: EXPERT 2xKick
Time: 213280, added: EXPERT 2xKick
Time: 213600, added: EXPERT 2xKick
Time: 213920, added: EXPERT 2xKick
Time: 214239, added: EXPERT 2xKick
Time: 214320, added: TOM GEMS PAD 2
Time: 214320, added: HARD Yellow
Time: 214320, added: TOM GEMS PAD 3
Time: 214320, added: EXPERT 2xKick
Time: 214320, added: EXPERT Yellow
Time: 214320, added: EXPERT Kick
Time: 214400, removed: TOM GEMS PAD 2
Time: 214400, removed: HARD Yellow
Time: 214400, removed: TOM GEMS PAD 3
Time: 214400, removed: EXPERT Yellow
Time: 214400, removed: EXPERT Kick
Time: 214456, added: HARD Yellow
Time: 214456, added: EXPERT Yellow
Time: 214456, added: EXPERT Kick
Time: 214560, added: EXPERT 2xKick
Time: 214880, added: EXPERT 2xKick
Time: 215200, added: EXPERT 2xKick
Time: 215520, added: EXPERT 2xKick
Time: 215840, added: EXPERT 2xKick
Time: 216160, added: EXPERT 2xKick
Time: 216480, added: EXPERT 2xKick
Time: 216800, added: EXPERT 2xKick
Time: 217120, added: EXPERT 2xKick
Time: 217440, added: EXPERT 2xKick
Time: 217760, added: EXPERT 2xKick
Time: 218080, added: EXPERT 2xKick
Time: 218400, added: EXPERT 2xKick
Time: 218720, added: EXPERT 2xKick
Time: 219040, added: EXPERT 2xKick
Time: 219360, added: EXPERT 2xKick
Time: 219680, added: EXPERT 2xKick
Time: 220000, added: EXPERT 2xKick
Time: 220320, added: EXPERT 2xKick
Time: 220640, added: EXPERT 2xKick
Time: 220960, added: EXPERT 2xKick
Time: 221280, added: EXPERT 2xKick
Time: 221600, added: EXPERT 2xKick
Time: 221920, added: EXPERT 2xKick
Time: 222240, added: EXPERT 2xKick
Time: 222560, added: EXPERT 2xKick
Time: 222880, added: EXPERT 2xKick
Time: 223200, added: EXPERT 2xKick
Time: 223520, added: EXPERT 2xKick
Time: 223840, added: EXPERT 2xKick
Time: 224160, added: EXPERT 2xKick
Time: 224480, added: EXPERT 2xKick
Time: 224800, added: EXPERT 2xKick
Time: 225120, added: EXPERT 2xKick
Time: 225440, added: EXPERT 2xKick
Time: 225760, added: EXPERT 2xKick
Time: 226080, added: EXPERT 2xKick
Time: 226400, added: EXPERT 2xKick
Time: 226720, added: EXPERT 2xKick
Time: 227040, added: EXPERT 2xKick
Time: 227360, added: EXPERT 2xKick
Time: 227680, added: EXPERT 2xKick
Time: 228000, added: EXPERT 2xKick
Time: 228320, added: EXPERT 2xKick
Time: 228640, added: EXPERT 2xKick
Time: 228960, added: EXPERT 2xKick
Time: 229280, added: EXPERT 2xKick
Time: 229599, added: EXPERT 2xKick
Time: 229680, added: EXPERT Red
Time: 229680, added: EXPERT 2xKick
Time: 229680, added: HARD Red
Time: 229680, added: EXPERT Kick
Time: 229760, removed: EXPERT Red
Time: 229760, removed: HARD Red
Time: 229760, removed: EXPERT Kick
Time: 229816, added: EXPERT Red
Time: 229816, added: HARD Red
Time: 229816, added: EXPERT Kick
Time: 229920, added: EXPERT 2xKick
Time: 230240, added: EXPERT 2xKick
Time: 230560, added: EXPERT 2xKick
Time: 230880, added: EXPERT 2xKick
Time: 231200, added: EXPERT 2xKick
Time: 231520, added: EXPERT 2xKick
Time: 231840, added: EXPERT 2xKick
Time: 232160, added: EXPERT 2xKick
Time: 232480, added: EXPERT 2xKick
Time: 232800, added: EXPERT 2xKick
Time: 233120, added: EXPERT 2xKick
Time: 233440, added: EXPERT 2xKick
Time: 233760, added: EXPERT 2xKick
Time: 234080, added: EXPERT 2xKick
Time: 234400, added: EXPERT 2xKick
Time: 234720, added: EXPERT 2xKick
Time: 235040, added: EXPERT 2xKick
Time: 235360, added: EXPERT 2xKick
Time: 235680, added: EXPERT 2xKick
Time: 236000, added: EXPERT 2xKick
Time: 236320, added: EXPERT 2xKick
Time: 236640, added: EXPERT 2xKick
Time: 236960, added: EXPERT 2xKick
Time: 237280, added: EXPERT 2xKick
Time: 237600, added: EXPERT 2xKick
Time: 237920, added: EXPERT 2xKick
Time: 238240, added: EXPERT 2xKick
Time: 238560, added: EXPERT 2xKick
Time: 238880, added: EXPERT 2xKick
Time: 239200, added: EXPERT 2xKick
Time: 239520, added: EXPERT 2xKick
Time: 239840, added: EXPERT 2xKick
Time: 240160, added: EXPERT 2xKick
Time: 240480, added: EXPERT 2xKick
Time: 240800, added: EXPERT 2xKick
Time: 241120, added: EXPERT 2xKick
Time: 241440, added: EXPERT 2xKick
Time: 241760, added: EXPERT 2xKick
Time: 242080, added: EXPERT 2xKick
Time: 242400, added: EXPERT 2xKick
Time: 242720, added: EXPERT 2xKick
Time: 243040, added: EXPERT 2xKick
Time: 243360, added: EXPERT 2xKick
Time: 243680, added: EXPERT 2xKick
Time: 244000, added: EXPERT 2xKick
Time: 244320, added: EXPERT 2xKick
Time: 244640, added: EXPERT 2xKick
Time: 244960, added: EXPERT 2xKick
Time: 245280, added: EXPERT 2xKick
Time: 245600, added: EXPERT 2xKick
Time: 245920, added: EXPERT 2xKick
Time: 246240, added: EXPERT 2xKick
Time: 246560, added: EXPERT 2xKick
Time: 246880, added: EXPERT 2xKick
Time: 247200, added: EXPERT 2xKick
Time: 247520, added: EXPERT 2xKick
Time: 247840, added: EXPERT 2xKick
Time: 248160, added: EXPERT 2xKick
Time: 248480, added: EXPERT 2xKick
Time: 248800, added: EXPERT 2xKick
Time: 249120, added: EXPERT 2xKick
Time: 249440, added: EXPERT 2xKick
Time: 249760, added: EXPERT 2xKick
Time: 250080, added: EXPERT 2xKick
Time: 250400, added: EXPERT 2xKick
Time: 250720, added: EXPERT 2xKick
Time: 251040, added: EXPERT 2xKick
Time: 251360, added: EXPERT 2xKick
Time: 251680, added: EXPERT 2xKick
Time: 252000, added: EXPERT 2xKick
Time: 252320, added: EXPERT 2xKick
Time: 252640, added: EXPERT 2xKick
Time: 252960, added: EXPERT 2xKick
Time: 253280, added: EXPERT 2xKick
Time: 253600, added: EXPERT 2xKick
Time: 253920, added: EXPERT 2xKick
Time: 254240, added: EXPERT 2xKick
Time: 254560, added: EXPERT 2xKick
Time: 276600, added: EXPERT 2xKick
Time: 276840, added: EXPERT 2xKick
Time: 277080, added: EXPERT 2xKick
Time: 277320, added: EXPERT 2xKick
Time: 277560, added: EXPERT 2xKick
Time: 277800, added: EXPERT 2xKick
Time: 278040, added: EXPERT 2xKick
Time: 278280, added: EXPERT 2xKick
Time: 280440, added: EXPERT 2xKick
Time: 280680, added: EXPERT 2xKick
Time: 280920, added: EXPERT 2xKick
Time: 281160, added: EXPERT 2xKick
Time: 281400, added: EXPERT 2xKick
Time: 281640, added: EXPERT 2xKick
Time: 281880, added: EXPERT 2xKick
Time: 282120, added: EXPERT 2xKick
Time: 284280, added: EXPERT 2xKick
Time: 284520, added: EXPERT 2xKick
Time: 284760, added: EXPERT 2xKick
Time: 285000, added: EXPERT 2xKick
Time: 285240, added: EXPERT 2xKick
Time: 285480, added: EXPERT 2xKick
Time: 285720, added: EXPERT 2xKick
Time: 285960, added: EXPERT 2xKick
Time: 289560, added: EXPERT 2xKick
Time: 289800, added: EXPERT 2xKick
Time: 291480, added: EXPERT 2xKick
Time: 291720, added: EXPERT 2xKick
Time: 293400, added: EXPERT 2xKick
Time: 293640, added: EXPERT 2xKick
Time: 293880, added: EXPERT 2xKick
Time: 294120, added: EXPERT 2xKick
Time: 294360, added: EXPERT 2xKick
Time: 294600, added: EXPERT 2xKick
Time: 297240, added: EXPERT 2xKick
Time: 297480, added: EXPERT 2xKick
Time: 299160, added: EXPERT 2xKick
Time: 299400, added: EXPERT 2xKick
Time: 301800, added: EXPERT 2xKick
Time: 301920, added: EXPERT 2xKick
Time: 302280, added: EXPERT 2xKick
Time: 302400, added: EXPERT 2xKick
Time: 303720, added: EXPERT 2xKick
Time: 303960, added: EXPERT 2xKick
Time: 304200, added: EXPERT 2xKick
Time: 304440, added: EXPERT 2xKick
Time: 304680, added: EXPERT 2xKick
Time: 304920, added: EXPERT 2xKick
Time: 305160, added: EXPERT 2xKick
Time: 305400, added: EXPERT 2xKick
Time: 305640, added: EXPERT 2xKick
Time: 305880, added: EXPERT 2xKick
Time: 306120, added: EXPERT 2xKick
Time: 306360, added: EXPERT 2xKick
Time: 306600, added: EXPERT 2xKick
Time: 306840, added: EXPERT 2xKick
Time: 307080, added: EXPERT 2xKick
Time: 307320, added: EXPERT 2xKick
Time: 307560, added: EXPERT 2xKick
Time: 307800, added: EXPERT 2xKick
Time: 308040, added: EXPERT 2xKick
Time: 308280, added: EXPERT 2xKick
Time: 308520, added: EXPERT 2xKick
Time: 308760, added: EXPERT 2xKick
Time: 309000, added: EXPERT 2xKick
Time: 309240, added: EXPERT 2xKick
Time: 309480, added: EXPERT 2xKick
Time: 309720, added: EXPERT 2xKick
Time: 309960, added: EXPERT 2xKick
Time: 310200, added: EXPERT 2xKick
Time: 310440, added: EXPERT 2xKick
Time: 310680, added: EXPERT 2xKick
Time: 310920, added: EXPERT 2xKick
Time: 311160, added: EXPERT 2xKick
Time: 311400, added: EXPERT 2xKick
Time: 311640, added: EXPERT 2xKick
Time: 311880, added: EXPERT 2xKick
Time: 312120, added: EXPERT 2xKick
Time: 312360, added: EXPERT 2xKick
Time: 312600, added: EXPERT 2xKick
Time: 312840, added: EXPERT 2xKick
Time: 313080, added: EXPERT 2xKick
Time: 313320, added: EXPERT 2xKick
Time: 313560, added: EXPERT 2xKick
Time: 313800, added: EXPERT 2xKick
Time: 314040, added: EXPERT 2xKick
Time: 314280, added: EXPERT 2xKick
Time: 314520, added: EXPERT 2xKick
Time: 314760, added: EXPERT 2xKick
Time: 315000, added: EXPERT 2xKick
Time: 315240, added: EXPERT 2xKick
Time: 315480, added: EXPERT 2xKick
Time: 315720, added: EXPERT 2xKick
Time: 315960, added: EXPERT 2xKick
Time: 316200, added: EXPERT 2xKick
Time: 316440, added: EXPERT 2xKick
Time: 316680, added: EXPERT 2xKick
Time: 316920, added: EXPERT 2xKick
Time: 317160, added: EXPERT 2xKick
Time: 317400, added: EXPERT 2xKick
Time: 317640, added: EXPERT 2xKick
Time: 318840, added: EXPERT 2xKick
Time: 319080, added: EXPERT 2xKick
Time: 319320, added: EXPERT 2xKick
Time: 319560, added: EXPERT 2xKick
Time: 319800, added: EXPERT 2xKick
Time: 320040, added: EXPERT 2xKick
Time: 320280, added: EXPERT 2xKick
Time: 320520, added: EXPERT 2xKick
Time: 320760, added: EXPERT 2xKick
Time: 321000, added: EXPERT 2xKick
Time: 321240, added: EXPERT 2xKick
Time: 321480, added: EXPERT 2xKick
Time: 321720, added: EXPERT 2xKick
Time: 321960, added: EXPERT 2xKick
Time: 322200, added: EXPERT 2xKick
Time: 322440, added: EXPERT 2xKick
Time: 322680, added: EXPERT 2xKick
Time: 322920, added: EXPERT 2xKick
Time: 323160, added: EXPERT 2xKick
Time: 323400, added: EXPERT 2xKick
Time: 323640, added: EXPERT 2xKick
