New track in update: 'HARM1'
New track in update: 'HARM2'
New track in update: 'HARM3'
Differences found in track 'PART DRUMS':
Time: 19200, added: EXPERT 2xKick
Time: 28080, added: EXPERT 2xKick
Time: 28200, added: EXPERT 2xKick
Time: 28320, added: EXPERT 2xKick
Time: 28440, added: EXPERT 2xKick
Time: 28560, added: EXPERT 2xKick
Time: 29160, added: EXPERT 2xKick
Time: 29280, added: EXPERT 2xKick
Time: 29640, added: EXPERT 2xKick
Time: 29760, added: EXPERT 2xKick
Time: 30120, added: EXPERT 2xKick
Time: 30240, added: EXPERT 2xKick
Time: 31080, added: EXPERT 2xKick
Time: 31200, added: EXPERT 2xKick
Time: 31560, added: EXPERT 2xKick
Time: 31680, added: EXPERT 2xKick
Time: 32040, added: EXPERT 2xKick
Time: 32160, added: EXPERT 2xKick
Time: 33000, added: EXPERT 2xKick
Time: 33120, added: EXPERT 2xKick
Time: 33480, added: EXPERT 2xKick
Time: 33600, added: EXPERT 2xKick
Time: 33960, added: EXPERT 2xKick
Time: 34080, added: EXPERT 2xKick
Time: 34920, added: EXPERT 2xKick
Time: 35040, added: EXPERT 2xKick
Time: 35400, added: EXPERT 2xKick
Time: 35520, added: EXPERT 2xKick
Time: 35880, added: EXPERT 2xKick
Time: 36000, added: EXPERT 2xKick
Time: 51840, added: EXPERT 2xKick
Time: 51960, added: EXPERT 2xKick
Time: 52080, added: EXPERT 2xKick
Time: 52200, added: EXPERT 2xKick
Time: 52320, added: EXPERT 2xKick
Time: 52440, added: EXPERT 2xKick
Time: 52560, added: EXPERT 2xKick
Time: 52680, added: EXPERT 2xKick
Time: 52800, added: EXPERT 2xKick
Time: 52920, added: EXPERT 2xKick
Time: 53040, added: EXPERT 2xKick
Time: 53160, added: EXPERT 2xKick
Time: 53280, added: EXPERT 2xKick
Time: 53400, added: EXPERT 2xKick
Time: 53520, added: EXPERT 2xKick
Time: 53640, added: EXPERT 2xKick
Time: 53760, added: EXPERT 2xKick
Time: 61800, added: EXPERT 2xKick
Time: 61920, added: EXPERT 2xKick
Time: 62280, added: EXPERT 2xKick
Time: 62400, added: EXPERT 2xKick
Time: 62760, added: EXPERT 2xKick
Time: 62880, added: EXPERT 2xKick
Time: 63720, added: EXPERT 2xKick
Time: 63840, added: EXPERT 2xKick
Time: 64200, added: EXPERT 2xKick
Time: 64320, added: EXPERT 2xKick
Time: 64680, added: EXPERT 2xKick
Time: 64800, added: EXPERT 2xKick
Time: 65640, added: EXPERT 2xKick
Time: 65760, added: EXPERT 2xKick
Time: 66120, added: EXPERT 2xKick
Time: 66240, added: EXPERT 2xKick
Time: 66600, added: EXPERT 2xKick
Time: 66720, added: EXPERT 2xKick
Time: 67560, added: EXPERT 2xKick
Time: 67680, added: EXPERT 2xKick
Time: 68040, added: EXPERT 2xKick
Time: 68160, added: EXPERT 2xKick
Time: 68520, added: EXPERT 2xKick
Time: 68640, added: EXPERT 2xKick
Time: 72120, added: EXPERT 2xKick
Time: 72240, added: EXPERT 2xKick
Time: 72400, added: EXPERT 2xKick
Time: 88320, added: EXPERT 2xKick
Time: 88440, added: EXPERT 2xKick
Time: 88560, added: EXPERT 2xKick
Time: 88680, added: EXPERT 2xKick
Time: 88800, added: EXPERT 2xKick
Time: 88920, added: EXPERT 2xKick
Time: 89040, added: EXPERT 2xKick
Time: 89160, added: EXPERT 2xKick
Time: 89280, added: EXPERT 2xKick
Time: 89400, added: EXPERT 2xKick
Time: 89520, added: EXPERT 2xKick
Time: 89640, added: EXPERT 2xKick
Time: 89760, added: EXPERT 2xKick
Time: 89880, added: EXPERT 2xKick
Time: 90000, added: EXPERT 2xKick
Time: 90120, added: EXPERT 2xKick
Time: 90240, added: EXPERT 2xKick
Time: 98280, added: EXPERT 2xKick
Time: 98400, added: EXPERT 2xKick
Time: 98760, added: EXPERT 2xKick
Time: 98880, added: EXPERT 2xKick
Time: 99240, added: EXPERT 2xKick
Time: 99360, added: EXPERT 2xKick
Time: 100200, added: EXPERT 2xKick
Time: 100320, added: EXPERT 2xKick
Time: 100680, added: EXPERT 2xKick
Time: 100800, added: EXPERT 2xKick
Time: 101160, added: EXPERT 2xKick
Time: 101280, added: EXPERT 2xKick
Time: 102120, added: EXPERT 2xKick
Time: 102240, added: EXPERT 2xKick
Time: 102600, added: EXPERT 2xKick
Time: 102720, added: EXPERT 2xKick
Time: 103080, added: EXPERT 2xKick
Time: 103200, added: EXPERT 2xKick
Time: 104040, added: EXPERT 2xKick
Time: 104160, added: EXPERT 2xKick
Time: 104520, added: EXPERT 2xKick
Time: 104640, added: EXPERT 2xKick
Time: 105000, added: EXPERT 2xKick
Time: 105120, added: EXPERT 2xKick
Time: 115600, added: HARD Red
Time: 115600, added: EXPERT Kick
Time: 115600, added: EASY Red
Time: 115600, added: HARD Green
Time: 115600, added: MEDIUM Red
Time: 115600, added: MEDIUM Green
Time: 115600, added: EXPERT Red
Time: 115600, added: EXPERT 2xKick
Time: 115600, added: EXPERT Green
Time: 115600, added: HARD Kick
Time: 115640, removed: HARD Red
Time: 115640, removed: EXPERT Kick
Time: 115640, removed: EASY Red
Time: 115640, removed: HARD Green
Time: 115640, removed: MEDIUM Red
Time: 115640, removed: MEDIUM Green
Time: 115640, removed: EXPERT Red
Time: 115640, removed: EXPERT Green
Time: 115640, removed: HARD Kick
Time: 117440, added: EXPERT 2xKick
Time: 117560, added: EXPERT 2xKick
Time: 119360, added: EXPERT 2xKick
Time: 119480, added: EXPERT 2xKick
Time: 121280, added: EXPERT 2xKick
Time: 121400, added: EXPERT 2xKick
Time: 127120, added: HARD Red
Time: 127120, added: EXPERT Kick
Time: 127120, added: EASY Red
Time: 127120, added: HARD Green
Time: 127120, added: MEDIUM Red
Time: 127120, added: MEDIUM Green
Time: 127120, added: EXPERT Red
Time: 127120, added: EXPERT 2xKick
Time: 127120, added: EXPERT Green
Time: 127120, added: HARD Kick
Time: 127160, removed: HARD Red
Time: 127160, removed: EXPERT Kick
Time: 127160, removed: EASY Red
Time: 127160, removed: HARD Green
Time: 127160, removed: MEDIUM Red
Time: 127160, removed: MEDIUM Green
Time: 127160, removed: EXPERT Red
Time: 127160, removed: EXPERT Green
Time: 127160, removed: HARD Kick
Time: 128960, added: EXPERT 2xKick
Time: 129080, added: EXPERT 2xKick
Time: 130880, added: EXPERT 2xKick
Time: 131000, added: EXPERT 2xKick
Time: 132800, added: EXPERT 2xKick
Time: 132920, added: EXPERT 2xKick
Time: 138560, added: EXPERT 2xKick
Time: 138680, added: EXPERT 2xKick
Time: 140480, added: EXPERT 2xKick
Time: 140600, added: EXPERT 2xKick
Time: 142400, added: EXPERT 2xKick
Time: 142520, added: EXPERT 2xKick
Time: 144320, added: EXPERT 2xKick
Time: 144440, added: EXPERT 2xKick
Time: 150080, added: EXPERT 2xKick
Time: 150200, added: EXPERT 2xKick
Time: 152000, added: EXPERT 2xKick
Time: 152120, added: EXPERT 2xKick
Time: 153920, added: EXPERT 2xKick
Time: 154040, added: EXPERT 2xKick
Time: 155840, added: EXPERT 2xKick
Time: 155960, added: EXPERT 2xKick
Time: 161600, added: EXPERT 2xKick
Time: 161720, added: EXPERT 2xKick
Time: 163520, added: EXPERT 2xKick
Time: 163640, added: EXPERT 2xKick
Time: 165440, added: EXPERT 2xKick
Time: 165560, added: EXPERT 2xKick
Time: 169400, added: EXPERT 2xKick
Time: 169560, added: EXPERT 2xKick
Time: 169720, added: EXPERT 2xKick
Time: 169880, added: HARD Green
Time: 169880, added: EXPERT Kick
Time: 169880, added: MEDIUM Green
Time: 169880, added: EASY Kick
Time: 169880, added: MEDIUM Kick
Time: 169880, added: EXPERT 2xKick
Time: 169880, added: EXPERT Green
Time: 169880, added: HARD Kick
Time: 169920, removed: HARD Green
Time: 169920, removed: EXPERT Kick
Time: 169920, removed: MEDIUM Green
Time: 169920, removed: EASY Kick
Time: 169920, removed: MEDIUM Kick
Time: 169920, removed: EXPERT Green
Time: 169920, removed: HARD Kick
Time: 170040, added: EXPERT 2xKick
Time: 170200, added: EXPERT Kick
Time: 170200, added: EXPERT 2xKick
Time: 170200, added: HARD Kick
Time: 170240, removed: EXPERT Kick
Time: 170240, removed: HARD Kick
Time: 170360, added: EXPERT 2xKick
Time: 170520, added: EXPERT 2xKick
Time: 170680, added: EXPERT 2xKick
Time: 170840, added: HARD Green
Time: 170840, added: EXPERT Kick
Time: 170840, added: MEDIUM Green
Time: 170840, added: EASY Kick
Time: 170840, added: MEDIUM Kick
Time: 170840, added: EXPERT 2xKick
Time: 170840, added: HARD Kick
Time: 170840, added: EXPERT Green
Time: 170840, added: Unknown Note (106)
Time: 170880, removed: HARD Green
Time: 170880, removed: EXPERT Kick
Time: 170880, removed: MEDIUM Green
Time: 170880, removed: EASY Kick
Time: 170880, removed: MEDIUM Kick
Time: 170880, removed: Unknown Note (106)
Time: 170880, removed: EXPERT Green
Time: 170880, removed: HARD Kick
Time: 171000, added: EXPERT 2xKick
Time: 171160, added: EXPERT Kick
Time: 171160, added: EXPERT 2xKick
Time: 171160, added: HARD Kick
Time: 171200, removed: EXPERT Kick
Time: 171200, removed: HARD Kick
Time: 171320, added: EXPERT 2xKick
Time: 171480, added: EXPERT 2xKick
Time: 171640, added: EXPERT 2xKick
Time: 171800, added: HARD Green
Time: 171800, added: EXPERT Kick
Time: 171800, added: MEDIUM Green
Time: 171800, added: EASY Kick
Time: 171800, added: MEDIUM Kick
Time: 171800, added: EXPERT 2xKick
Time: 171800, added: EXPERT Green
Time: 171800, added: HARD Kick
Time: 171840, removed: HARD Green
Time: 171840, removed: EXPERT Kick
Time: 171840, removed: MEDIUM Green
Time: 171840, removed: EASY Kick
Time: 171840, removed: MEDIUM Kick
Time: 171840, removed: EXPERT Green
Time: 171840, removed: HARD Kick
Time: 171960, added: EXPERT 2xKick
Time: 172120, added: EXPERT Kick
Time: 172120, added: EXPERT 2xKick
Time: 172120, added: HARD Kick
Time: 172160, removed: EXPERT Kick
Time: 172160, removed: HARD Kick
Time: 172280, added: EXPERT 2xKick
Time: 172440, added: EXPERT 2xKick
Time: 172600, added: EXPERT 2xKick
Time: 172760, added: HARD Green
Time: 172760, added: EXPERT Kick
Time: 172760, added: MEDIUM Green
Time: 172760, added: EASY Kick
Time: 172760, added: MEDIUM Kick
Time: 172760, added: EXPERT 2xKick
Time: 172760, added: EXPERT Green
Time: 172760, added: HARD Kick
Time: 172800, removed: HARD Green
Time: 172800, removed: EXPERT Kick
Time: 172800, removed: MEDIUM Green
Time: 172800, removed: EASY Kick
Time: 172800, removed: MEDIUM Kick
Time: 172800, removed: EXPERT Green
Time: 172800, removed: HARD Kick
Time: 172920, added: EXPERT 2xKick
Time: 173080, added: EXPERT Kick
Time: 173080, added: EXPERT 2xKick
Time: 173080, added: HARD Kick
Time: 173120, removed: EXPERT Kick
Time: 173120, removed: HARD Kick
Time: 173240, added: EXPERT 2xKick
Time: 173400, added: EXPERT 2xKick
Time: 173560, added: EXPERT 2xKick
Time: 173720, added: HARD Green
Time: 173720, added: EXPERT Kick
Time: 173720, added: MEDIUM Green
Time: 173720, added: EASY Kick
Time: 173720, added: MEDIUM Kick
Time: 173720, added: EXPERT 2xKick
Time: 173720, added: EXPERT Green
Time: 173720, added: HARD Kick
Time: 173760, removed: HARD Green
Time: 173760, removed: EXPERT Kick
Time: 173760, removed: MEDIUM Green
Time: 173760, removed: EASY Kick
Time: 173760, removed: MEDIUM Kick
Time: 173760, removed: EXPERT Green
Time: 173760, removed: HARD Kick
Time: 173880, added: EXPERT 2xKick
Time: 174040, added: EXPERT Kick
Time: 174040, added: EXPERT 2xKick
Time: 174040, added: HARD Kick
Time: 174080, removed: EXPERT Kick
Time: 174080, removed: HARD Kick
Time: 174200, added: EXPERT 2xKick
Time: 174360, added: EXPERT 2xKick
Time: 174520, added: EXPERT 2xKick
Time: 174680, added: DRUM FILL
Time: 174680, added: HARD Green
Time: 174680, added: EXPERT Kick
Time: 174680, added: DRUM FILL
Time: 174680, added: MEDIUM Green
Time: 174680, added: EASY Kick
Time: 174680, added: MEDIUM Kick
Time: 174680, added: DRUM FILL
Time: 174680, added: HARD Kick
Time: 174680, added: Unknown Note (106)
Time: 174680, added: DRUM FILL (use all 5)
Time: 174680, added: DRUM FILL
Time: 174680, added: Unknown Note (105)
Time: 174680, added: EXPERT Green
Time: 174680, added: EXPERT 2xKick
Time: 174720, removed: DRUM FILL
Time: 174720, removed: HARD Green
Time: 174720, removed: EXPERT Kick
Time: 174720, removed: DRUM FILL
Time: 174720, removed: MEDIUM Green
Time: 174720, removed: EASY Kick
Time: 174720, removed: MEDIUM Kick
Time: 174720, removed: DRUM FILL
Time: 174720, removed: Unknown Note (106)
Time: 174720, removed: DRUM FILL (use all 5)
Time: 174720, removed: DRUM FILL
Time: 174720, removed: Unknown Note (105)
Time: 174720, removed: EXPERT Green
Time: 174720, removed: HARD Kick
Time: 174840, added: EXPERT 2xKick
Time: 175000, added: EXPERT Kick
Time: 175000, added: EXPERT 2xKick
Time: 175000, added: HARD Kick
Time: 175040, removed: EXPERT Kick
Time: 175040, removed: HARD Kick
Time: 175160, added: EXPERT 2xKick
Time: 175320, added: EXPERT 2xKick
Time: 175480, added: EXPERT 2xKick
Time: 175640, added: EXPERT 2xKick
Time: 175800, added: EXPERT 2xKick
Time: 175960, added: EXPERT Kick
Time: 175960, added: EXPERT 2xKick
Time: 175960, added: HARD Kick
Time: 176000, removed: EXPERT Kick
Time: 176000, removed: HARD Kick
Time: 176120, added: EXPERT 2xKick
Time: 176280, added: EXPERT 2xKick
Time: 177080, added: EXPERT 2xKick
Time: 177240, added: EXPERT 2xKick
Time: 177400, added: EXPERT 2xKick
Time: 177560, added: HARD Green
Time: 177560, added: EXPERT Kick
Time: 177560, added: MEDIUM Green
Time: 177560, added: EASY Kick
Time: 177560, added: MEDIUM Kick
Time: 177560, added: EXPERT 2xKick
Time: 177560, added: EXPERT Green
Time: 177560, added: HARD Kick
Time: 177600, removed: HARD Green
Time: 177600, removed: EXPERT Kick
Time: 177600, removed: MEDIUM Green
Time: 177600, removed: EASY Kick
Time: 177600, removed: MEDIUM Kick
Time: 177600, removed: EXPERT Green
Time: 177600, removed: HARD Kick
Time: 177720, added: EXPERT 2xKick
Time: 177880, added: EXPERT Kick
Time: 177880, added: EXPERT 2xKick
Time: 177880, added: HARD Kick
Time: 177920, removed: EXPERT Kick
Time: 177920, removed: HARD Kick
Time: 179000, added: EXPERT 2xKick
Time: 179160, added: EXPERT 2xKick
Time: 179320, added: EXPERT 2xKick
Time: 179480, added: HARD Green
Time: 179480, added: EXPERT Kick
Time: 179480, added: MEDIUM Green
Time: 179480, added: EASY Kick
Time: 179480, added: MEDIUM Kick
Time: 179480, added: EXPERT 2xKick
Time: 179480, added: EXPERT Green
Time: 179480, added: HARD Kick
Time: 179520, removed: HARD Green
Time: 179520, removed: EXPERT Kick
Time: 179520, removed: MEDIUM Green
Time: 179520, removed: EASY Kick
Time: 179520, removed: MEDIUM Kick
Time: 179520, removed: EXPERT Green
Time: 179520, removed: HARD Kick
Time: 179640, added: EXPERT 2xKick
Time: 179800, added: EXPERT Kick
Time: 179800, added: EXPERT 2xKick
Time: 179800, added: HARD Kick
Time: 179840, removed: EXPERT Kick
Time: 179840, removed: HARD Kick
Time: 180920, added: EXPERT 2xKick
Time: 181080, added: EXPERT 2xKick
Time: 181240, added: EXPERT 2xKick
Time: 181400, added: HARD Green
Time: 181400, added: EXPERT Kick
Time: 181400, added: MEDIUM Green
Time: 181400, added: EASY Kick
Time: 181400, added: MEDIUM Kick
Time: 181400, added: EXPERT 2xKick
Time: 181400, added: EXPERT Green
Time: 181400, added: HARD Kick
Time: 181440, removed: HARD Green
Time: 181440, removed: EXPERT Kick
Time: 181440, removed: MEDIUM Green
Time: 181440, removed: EASY Kick
Time: 181440, removed: MEDIUM Kick
Time: 181440, removed: EXPERT Green
Time: 181440, removed: HARD Kick
Time: 181560, added: EXPERT 2xKick
Time: 181720, added: EXPERT Kick
Time: 181720, added: EXPERT 2xKick
Time: 181720, added: HARD Kick
Time: 181760, removed: EXPERT Kick
Time: 181760, removed: HARD Kick
Time: 182640, added: EXPERT Kick
Time: 182640, added: HARD Blue
Time: 182640, added: EXPERT Blue
Time: 182640, added: MEDIUM Blue
Time: 182640, added: EXPERT 2xKick
Time: 182680, removed: EXPERT Kick
Time: 182680, removed: EXPERT Blue
Time: 182680, removed: MEDIUM Blue
Time: 182680, removed: HARD Blue
Time: 182960, added: EXPERT Kick
Time: 182960, added: HARD Green
Time: 182960, added: EASY Blue
Time: 182960, added: MEDIUM Blue
Time: 182960, added: EXPERT Green
Time: 182960, added: EXPERT 2xKick
Time: 183000, removed: EXPERT Kick
Time: 183000, removed: HARD Green
Time: 183000, removed: EASY Blue
Time: 183000, removed: MEDIUM Blue
Time: 183000, removed: EXPERT Green
Time: 183280, added: TOM GEMS PAD 4
Time: 183280, added: EXPERT Kick
Time: 183280, added: EASY Red
Time: 183280, added: HARD Red
Time: 183280, added: MEDIUM Red
Time: 183280, added: HARD Yellow
Time: 183280, added: EXPERT Red
Time: 183280, added: EXPERT Yellow
Time: 183280, added: TOM GEMS PAD 3
Time: 183280, added: EXPERT 2xKick
Time: 183320, removed: TOM GEMS PAD 4
Time: 183320, removed: EXPERT Kick
Time: 183320, removed: EASY Red
Time: 183320, removed: HARD Red
Time: 183320, removed: MEDIUM Red
Time: 183320, removed: HARD Yellow
Time: 183320, removed: EXPERT Red
Time: 183320, removed: EXPERT Yellow
Time: 183320, removed: TOM GEMS PAD 3
Time: 187560, added: EXPERT 2xKick
Time: 187680, added: EXPERT 2xKick
Time: 188520, added: EXPERT 2xKick
Time: 188640, added: EXPERT 2xKick
Time: 188760, added: EXPERT 2xKick
Time: 188880, added: EXPERT 2xKick
Time: 189480, added: EXPERT 2xKick
Time: 189600, added: EXPERT 2xKick
Time: 191400, added: EXPERT 2xKick
Time: 191520, added: EXPERT 2xKick
Time: 192000, added: EXPERT 2xKick
Time: 192120, added: EXPERT 2xKick
Time: 192240, added: EXPERT 2xKick
Time: 192360, added: EXPERT 2xKick
Time: 192480, added: EXPERT 2xKick
Time: 192600, added: EXPERT 2xKick
Time: 192720, added: EXPERT 2xKick
Time: 192840, added: EXPERT 2xKick
Time: 192960, added: EXPERT 2xKick
Time: 193080, added: EXPERT 2xKick
Time: 193200, added: EXPERT 2xKick
Time: 193320, added: EXPERT 2xKick
Time: 193440, added: EXPERT 2xKick
Time: 193560, added: EXPERT 2xKick
Time: 193680, added: EXPERT 2xKick
Time: 193800, added: EXPERT 2xKick
Time: 193920, added: EXPERT 2xKick
Time: 194040, added: EXPERT 2xKick
Time: 194160, added: EXPERT 2xKick
Time: 194280, added: EXPERT 2xKick
Time: 194400, added: EXPERT 2xKick
Time: 194520, added: EXPERT 2xKick
Time: 194640, added: EXPERT 2xKick
Time: 194760, added: EXPERT 2xKick
Time: 194880, added: EXPERT 2xKick
Time: 195000, added: EXPERT 2xKick
Time: 195120, added: EXPERT 2xKick
Time: 195240, added: EXPERT 2xKick
Time: 195360, added: EXPERT 2xKick
Time: 195480, added: EXPERT 2xKick
Time: 195600, added: EXPERT 2xKick
Time: 195720, added: EXPERT 2xKick
Time: 195840, added: EXPERT 2xKick
Time: 195960, added: EXPERT 2xKick
Time: 196080, added: EXPERT 2xKick
Time: 196200, added: EXPERT 2xKick
Time: 196320, added: EXPERT 2xKick
Time: 196440, added: EXPERT 2xKick
Time: 196560, added: EXPERT 2xKick
Time: 196680, added: EXPERT 2xKick
Time: 196800, added: EXPERT 2xKick
Time: 196920, added: EXPERT 2xKick
Time: 197040, added: EXPERT 2xKick
Time: 197160, added: EXPERT 2xKick
Time: 197280, added: EXPERT 2xKick
Time: 197400, added: EXPERT 2xKick
Time: 197520, added: EXPERT 2xKick
Time: 197640, added: EXPERT 2xKick
Time: 197760, added: EXPERT 2xKick
Time: 197880, added: EXPERT 2xKick
Time: 198000, added: EXPERT 2xKick
Time: 198120, added: EXPERT 2xKick
Time: 198240, added: EXPERT 2xKick
Time: 198360, added: EXPERT 2xKick
Time: 198480, added: EXPERT 2xKick
Time: 198600, added: EXPERT 2xKick
Time: 198720, added: EXPERT 2xKick
Time: 198840, added: EXPERT 2xKick
Time: 198960, added: EXPERT 2xKick
Time: 199080, added: EXPERT 2xKick
Time: 199200, added: EXPERT 2xKick
Time: 199320, added: EXPERT 2xKick
Time: 199440, added: EXPERT 2xKick
Time: 199560, added: EXPERT 2xKick
Time: 199680, added: EXPERT 2xKick
