Differences found in track 'PART DRUMS':
Time: 73080, added: EXPERT 2xKick
Time: 216360, added: EXPERT 2xKick
Time: 216720, added: EXPERT 2xKick
Time: 216840, added: EXPERT 2xKick
Time: 217200, added: EXPERT 2xKick
Time: 217320, added: EXPERT 2xKick
Time: 217680, added: EXPERT 2xKick
Time: 217800, added: EXPERT 2xKick
Time: 218160, added: EXPERT 2xKick
Time: 218280, added: EXPERT 2xKick
Time: 218640, added: EXPERT 2xKick
Time: 218760, added: EXPERT 2xKick
Time: 219120, added: EXPERT 2xKick
Time: 219240, added: EXPERT 2xKick
Time: 219600, added: EXPERT 2xKick
Time: 219720, added: EXPERT 2xKick
Time: 220080, added: EXPERT 2xKick
Time: 220200, added: EXPERT 2xKick
Time: 220560, added: EXPERT 2xKick
Time: 220680, added: EXPERT 2xKick
Time: 221040, added: EXPERT 2xKick
Time: 221160, added: EXPERT 2xKick
Time: 221520, added: EXPERT 2xKick
Time: 221640, added: EXPERT 2xKick
Time: 222000, added: EXPERT 2xKick
Time: 222120, added: EXPERT 2xKick
Time: 222480, added: EXPERT 2xKick
Time: 222600, added: EXPERT 2xKick
Time: 222960, added: EXPERT 2xKick
Time: 223080, added: EXPERT 2xKick
Time: 223440, added: EXPERT 2xKick
Time: 223560, added: EXPERT 2xKick
Time: 223920, added: EXPERT 2xKick
Time: 224040, added: EXPERT 2xKick
Time: 224400, added: EXPERT 2xKick
Time: 224520, added: EXPERT 2xKick
Time: 224880, added: EXPERT 2xKick
Time: 225000, added: EXPERT 2xKick
Time: 225360, added: EXPERT 2xKick
Time: 225480, added: EXPERT 2xKick
Time: 225840, added: EXPERT 2xKick
Time: 225960, added: EXPERT 2xKick
Time: 226320, added: EXPERT 2xKick
Time: 226440, added: EXPERT 2xKick
Time: 226800, added: EXPERT 2xKick
Time: 226920, added: EXPERT 2xKick
Time: 227280, added: EXPERT 2xKick
Time: 227400, added: EXPERT 2xKick
Time: 227760, added: EXPERT 2xKick
Time: 227880, added: EXPERT 2xKick
Time: 228240, added: EXPERT 2xKick
Time: 228360, added: EXPERT 2xKick
Time: 228720, added: EXPERT 2xKick
Time: 228840, added: EXPERT 2xKick
Time: 229200, added: EXPERT 2xKick
Time: 229320, added: EXPERT 2xKick
Time: 229680, added: EXPERT 2xKick
Time: 229800, added: EXPERT 2xKick
Time: 230160, added: EXPERT 2xKick
Time: 230280, added: EXPERT 2xKick
Time: 230640, added: EXPERT 2xKick
Time: 230760, added: EXPERT 2xKick
Time: 231120, added: EXPERT 2xKick
Time: 231240, added: EXPERT 2xKick
Time: 231600, added: EXPERT 2xKick
Time: 231720, added: EXPERT 2xKick
Time: 232080, added: EXPERT 2xKick
Time: 232200, added: EXPERT 2xKick
Time: 232560, added: EXPERT 2xKick
Time: 232680, added: EXPERT 2xKick
Time: 233040, added: EXPERT 2xKick
Time: 233160, added: EXPERT 2xKick
Time: 233520, added: EXPERT 2xKick
Time: 233640, added: EXPERT 2xKick
Time: 234000, added: EXPERT 2xKick
Time: 234120, added: EXPERT 2xKick
Time: 234480, added: EXPERT 2xKick
Time: 234600, added: EXPERT 2xKick
Time: 234960, added: EXPERT 2xKick
Time: 235080, added: EXPERT 2xKick
Time: 235440, added: EXPERT 2xKick
Time: 235560, added: EXPERT 2xKick
Time: 235920, added: EXPERT 2xKick
Time: 236040, added: EXPERT 2xKick
Time: 236400, added: EXPERT 2xKick
Time: 236520, added: EXPERT 2xKick
Time: 236880, added: EXPERT 2xKick
Time: 237000, added: EXPERT 2xKick
Time: 237360, added: EXPERT 2xKick
Time: 237480, added: EXPERT 2xKick
Time: 237840, added: EXPERT 2xKick
Time: 237960, added: EXPERT 2xKick
Time: 238320, added: EXPERT 2xKick
Time: 238440, added: EXPERT 2xKick
Time: 238800, added: EXPERT 2xKick
Time: 238920, added: EXPERT 2xKick
Time: 239280, added: EXPERT 2xKick
Time: 239400, added: EXPERT 2xKick
Time: 239760, added: EXPERT 2xKick
Time: 239880, added: EXPERT 2xKick
Time: 240240, added: EXPERT 2xKick
Time: 240360, added: EXPERT 2xKick
Time: 240720, added: EXPERT 2xKick
Time: 240840, added: EXPERT 2xKick
Time: 241200, added: EXPERT 2xKick
Time: 241320, added: EXPERT 2xKick
Time: 241680, added: EXPERT 2xKick
Time: 241800, added: EXPERT 2xKick
Time: 242160, added: EXPERT 2xKick
Time: 242280, added: EXPERT 2xKick
Time: 242640, added: EXPERT 2xKick
Time: 242760, added: EXPERT 2xKick
Time: 243120, added: EXPERT 2xKick
Time: 243240, added: EXPERT 2xKick
Time: 243600, added: EXPERT 2xKick
Time: 243720, added: EXPERT 2xKick
Time: 244080, added: EXPERT 2xKick
Time: 244200, added: EXPERT 2xKick
Time: 244560, added: EXPERT 2xKick
Time: 244680, added: EXPERT 2xKick
Time: 245040, added: EXPERT 2xKick
Time: 245160, added: EXPERT 2xKick
Time: 245520, added: EXPERT 2xKick
Time: 245640, added: EXPERT 2xKick
Time: 291960, added: EXPERT 2xKick
Time: 292080, added: EXPERT 2xKick
Time: 292200, added: EXPERT 2xKick
Time: 292320, added: EXPERT 2xKick
Time: 292920, added: EXPERT 2xKick
Time: 293040, added: EXPERT 2xKick
Time: 293160, added: EXPERT 2xKick
Time: 293280, added: EXPERT 2xKick
Time: 294000, added: EXPERT 2xKick
Time: 294120, added: EXPERT 2xKick
Time: 294480, added: EXPERT 2xKick
Time: 294600, added: EXPERT 2xKick
Time: 294960, added: EXPERT 2xKick
Time: 295080, added: EXPERT 2xKick
Time: 295440, added: EXPERT 2xKick
Time: 295560, added: EXPERT 2xKick
Time: 295920, added: EXPERT 2xKick
Time: 296040, added: EXPERT 2xKick
Time: 296400, added: EXPERT 2xKick
Time: 296520, added: EXPERT 2xKick
Time: 296880, added: EXPERT 2xKick
Time: 297000, added: EXPERT 2xKick
Time: 297360, added: EXPERT 2xKick
Time: 297480, added: EXPERT 2xKick
Time: 297840, added: EXPERT 2xKick
Time: 297960, added: EXPERT 2xKick
Time: 298320, added: EXPERT 2xKick
Time: 298440, added: EXPERT 2xKick
Time: 298800, added: EXPERT 2xKick
Time: 298920, added: EXPERT 2xKick
Time: 299280, added: EXPERT 2xKick
Time: 299400, added: EXPERT 2xKick
Time: 299760, added: EXPERT 2xKick
Time: 299880, added: EXPERT 2xKick
Time: 300240, added: EXPERT 2xKick
Time: 300360, added: EXPERT 2xKick
Time: 300720, added: EXPERT 2xKick
Time: 300840, added: EXPERT 2xKick
Time: 301200, added: EXPERT 2xKick
Time: 301320, added: EXPERT 2xKick
Time: 301680, added: EXPERT 2xKick
Time: 301800, added: EXPERT 2xKick
Time: 302160, added: EXPERT 2xKick
Time: 302280, added: EXPERT 2xKick
Time: 302640, added: EXPERT 2xKick
Time: 302760, added: EXPERT 2xKick
Time: 303120, added: EXPERT 2xKick
Time: 303240, added: EXPERT 2xKick
Time: 303600, added: EXPERT 2xKick
Time: 303720, added: EXPERT 2xKick
Time: 304080, added: EXPERT 2xKick
Time: 304200, added: EXPERT 2xKick
Time: 304560, added: EXPERT 2xKick
Time: 304680, added: EXPERT 2xKick
Time: 305040, added: EXPERT 2xKick
Time: 305160, added: EXPERT 2xKick
Time: 305520, added: EXPERT 2xKick
Time: 305640, added: EXPERT 2xKick
Time: 306000, added: EXPERT 2xKick
Time: 306120, added: EXPERT 2xKick
Time: 306480, added: EXPERT 2xKick
Time: 306600, added: EXPERT 2xKick
Time: 323999, added: Unknown Note (105)
Time: 323999, added: Unknown Note (106)
Time: 324000, removed: Unknown Note (105)
Time: 324000, removed: Unknown Note (106)
Text differences found in track 'PART DRUMS':
Time: 323999, Text event changed from '[no event]' to '[idle_realtime]'
Time: 324000, Text event changed from '[idle_realtime]' to '[no event]'
Differences found in track 'PART GUITAR':
Time: 324479, added: h2h note
Time: 324479, added: h2h note
Time: 324480, removed: h2h note
Time: 324480, removed: h2h note
Text differences found in track 'PART GUITAR':
Time: 324479, Text event changed from '[no event]' to '[idle_realtime]'
Time: 324480, Text event changed from '[idle_realtime]' to '[no event]'
